@relation P2Mario-data-training-Bot

@attribute isEnemy {right, up, left, none}
@attribute isCoinMushroom {right, up, left, none}
@attribute isBlocked {true, false}
@attribute isOnGround {true, false}
@attribute jumped {true, false}
@attribute distancePassedPhys NUMERIC
@attribute marioStatus NUMERIC
@attribute coinsGained NUMERIC
@attribute mushroomsDevoured NUMERIC
@attribute killsByStomp NUMERIC
@attribute action {right, left, jump, jump_right, jump_left, still}
@attribute reward NUMERIC
@attribute situation {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}
@attribute situation_+12 {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}

@data
none,none,false,false,false,47,0,0,0,0,right,23.5,normal,normal
none,none,false,false,false,49,0,0,0,1,right,57.5,normal,normal
none,none,false,true,false,51,0,0,0,1,right,58.5,normal,normal
none,none,false,true,false,53,0,0,0,1,right,59.5,normal,blocked_air
none,none,false,true,false,54,0,0,0,1,right,60.0,normal,blocked_air
none,none,false,true,false,55,0,0,0,1,right,60.5,normal,blocked_air
none,none,false,true,false,52,0,0,0,1,right,59.0,normal,blocked_air
none,none,false,true,false,48,0,0,0,1,right,57.0,normal,blocked_air
none,none,false,true,false,44,0,0,0,1,right,55.0,normal,blocked_air
none,none,false,true,false,40,0,0,0,1,right,53.0,normal,blocked_air
none,none,false,false,false,35,0,0,0,1,right,50.5,normal,blocked_air
none,none,false,false,false,31,0,0,0,1,right,48.5,normal,blocked_air
none,none,false,false,false,26,0,0,0,1,right,46.0,normal,blocked_ground_jumped
none,none,false,false,false,21,0,0,0,0,right,10.5,normal,blocked_ground_jumped
none,none,false,false,false,16,0,0,0,0,right,8.0,normal,blocked_ground
none,none,true,false,false,11,0,0,0,0,jump_right,5.5,blocked_air,blocked_air
none,none,true,false,true,6,0,0,0,0,jump_right,3.0,blocked_air,blocked_air
none,none,true,false,true,1,0,0,0,0,jump_right,0.5,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump_right,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump_right,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,1,0,0,0,0,jump_right,0.5,blocked_air,coin_mushroom_right
none,none,true,false,true,3,0,0,0,0,jump_right,1.5,blocked_air,coin_mushroom_right
none,none,true,false,true,5,0,0,0,0,jump_right,2.5,blocked_air,coin_mushroom_right
none,none,true,false,true,7,0,0,0,0,jump_right_long,3.5,blocked_air,coin_mushroom_right
none,none,true,true,true,10,0,0,0,0,jump_right,5.0,blocked_ground_jumped,coin_mushroom_right
none,none,true,true,true,13,0,0,0,0,still,6.5,blocked_ground_jumped,coin_mushroom_right
none,none,true,true,false,16,0,0,0,0,jump_right,8.0,blocked_ground,coin_mushroom_right
none,none,true,false,true,16,0,0,0,0,jump_right,8.0,blocked_air,coin_mushroom_right
none,none,true,false,true,16,0,0,0,0,jump_right,8.0,blocked_air,coin_mushroom_right
none,none,true,false,true,16,0,0,0,0,jump_right_long,8.0,blocked_air,coin_mushroom_right
none,right,false,false,true,16,0,0,0,0,jump_right,8.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,true,16,0,0,0,0,right,8.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,15,0,0,0,0,right,7.5,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,13,0,0,0,0,right,6.5,coin_mushroom_right,coin_mushroom_right
none,right,true,false,false,11,0,0,0,0,right,5.5,coin_mushroom_right,coin_mushroom_right
none,right,true,false,false,10,0,0,0,0,right,5.0,coin_mushroom_right,coin_mushroom_right
none,right,true,true,false,9,0,0,0,0,right,4.5,coin_mushroom_right,coin_mushroom_right
none,right,true,true,false,8,0,0,0,0,right,4.0,coin_mushroom_right,coin_mushroom_right
none,right,true,true,false,7,0,0,0,0,right,3.5,coin_mushroom_right,coin_mushroom_right
none,right,true,true,false,10,0,0,0,0,right,5.0,coin_mushroom_right,coin_mushroom_right
none,right,true,true,false,13,0,0,0,0,right,6.5,coin_mushroom_right,coin_mushroom_right
none,right,true,true,false,16,0,0,0,0,right,8.0,coin_mushroom_right,coin_mushroom_right
none,right,true,true,false,20,0,2,0,0,right,76.0,coin_mushroom_right,coin_mushroom_right
none,right,true,true,false,24,0,2,0,0,jump_right_long,78.0,coin_mushroom_right,coin_mushroom_right
none,right,true,false,true,28,0,2,0,0,jump_right,80.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,true,32,0,2,0,0,right,82.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,36,0,4,0,0,right,150.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,39,0,4,0,0,right,151.5,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,42,0,4,0,0,right,153.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,44,0,6,0,0,right,220.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,47,0,6,0,0,right,221.5,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,49,0,6,0,0,right,222.5,coin_mushroom_right,coin_mushroom_right
none,right,false,true,false,51,0,6,0,0,right,223.5,coin_mushroom_right,coin_mushroom_right
none,right,false,true,false,53,0,8,0,0,right,290.5,coin_mushroom_right,coin_mushroom_right
none,right,false,true,false,54,0,6,0,0,right,225.0,coin_mushroom_right,coin_mushroom_right
none,right,false,true,false,55,0,6,0,0,right,225.5,coin_mushroom_right,coin_mushroom_right
none,right,false,true,false,56,0,8,0,0,right,292.0,coin_mushroom_right,coin_mushroom_right
none,right,false,true,false,57,0,8,0,0,right,292.5,coin_mushroom_right,coin_mushroom_right
none,right,false,true,false,58,0,6,0,0,right,227.0,coin_mushroom_right,coin_mushroom_right
none,right,false,true,false,59,0,8,0,0,right,293.5,coin_mushroom_right,normal
none,right,false,true,false,60,0,8,0,0,right,294.0,coin_mushroom_right,normal
none,right,false,true,false,61,0,6,0,0,right,228.5,coin_mushroom_right,normal
none,right,false,true,false,61,0,6,0,0,right,228.5,coin_mushroom_right,normal
none,right,false,true,false,61,0,6,0,0,right,228.5,coin_mushroom_right,normal
none,right,false,true,false,62,0,6,0,0,right,229.0,coin_mushroom_right,normal
none,right,false,true,false,62,0,4,0,0,right,163.0,coin_mushroom_right,normal
none,right,false,true,false,62,0,4,0,0,right,163.0,coin_mushroom_right,normal
none,right,false,true,false,63,0,4,0,0,right,163.5,coin_mushroom_right,normal
none,right,false,true,false,63,0,2,0,0,right,97.5,coin_mushroom_right,normal
none,right,false,true,false,63,0,2,0,0,right,97.5,coin_mushroom_right,normal
none,right,false,true,false,64,0,2,0,0,right,98.0,coin_mushroom_right,normal
none,none,false,true,false,64,0,0,0,0,right,32.0,normal,normal
none,none,false,true,false,64,0,0,0,0,right,32.0,normal,enemy_right_air
none,none,false,true,false,64,0,0,0,0,right,32.0,normal,enemy_right_ground_jumped
none,none,false,true,false,64,0,0,0,0,right,32.0,normal,enemy_right_ground
none,none,false,true,false,65,0,0,0,0,right,32.5,normal,enemy_right_air
none,none,false,true,false,64,0,0,0,0,right,32.0,normal,normal
none,none,false,true,false,65,0,0,0,0,right,32.5,normal,normal
none,none,false,true,false,65,0,0,0,0,right,32.5,normal,normal
none,none,false,false,false,64,0,0,0,0,right,32.0,normal,normal
none,none,false,false,false,65,0,0,0,0,right,32.5,normal,normal
none,none,false,false,false,65,0,0,0,0,right,32.5,normal,normal
none,none,false,false,false,65,0,0,0,0,right,32.5,normal,normal
none,none,false,false,false,65,0,0,0,0,right,32.5,normal,enemy_left
right,none,false,false,false,65,0,0,0,0,jump_right,32.5,enemy_right_air,blocked_air
right,none,false,true,true,65,0,0,0,0,right,32.5,enemy_right_ground_jumped,blocked_ground_jumped
right,none,false,true,false,61,0,0,0,0,jump_right,30.5,enemy_right_ground,blocked_ground
right,none,false,false,true,55,0,0,0,0,jump_right,27.5,enemy_right_air,blocked_air
none,none,false,false,true,50,0,0,0,0,right,25.0,normal,blocked_air
none,none,false,false,false,44,0,0,0,0,right,22.0,normal,normal
none,none,false,false,false,40,0,0,0,0,right,20.0,normal,normal
none,none,false,false,false,37,0,0,0,0,right,18.5,normal,normal
none,none,false,false,false,33,0,0,0,0,right,16.5,normal,normal
none,none,false,false,false,30,0,0,0,0,right,15.0,normal,normal
none,none,false,false,false,27,0,0,0,0,right,13.5,normal,normal
left,none,false,false,false,25,0,0,0,0,right,12.5,enemy_left,normal
left,none,true,false,false,22,0,0,0,0,jump_right,11.0,blocked_air,normal
left,none,true,true,true,21,0,0,0,0,still,10.5,blocked_ground_jumped,normal
left,none,true,true,false,24,0,0,0,0,jump_right,12.0,blocked_ground,normal
left,none,true,false,true,28,0,0,0,0,jump_right,14.0,blocked_air,normal
none,none,true,false,true,32,0,0,0,0,jump_right,16.0,blocked_air,normal
none,none,false,false,true,36,0,0,0,0,right,18.0,normal,normal
none,none,false,false,false,39,0,0,0,0,right,19.5,normal,blocked_ground
none,none,false,false,false,42,0,0,0,0,right,21.0,normal,blocked_air
none,none,false,false,false,43,0,0,0,0,right,21.5,normal,normal
none,none,false,false,false,41,0,0,0,0,right,20.5,normal,normal
none,none,false,false,false,39,0,0,0,0,right,19.5,normal,normal
none,none,false,true,false,38,0,1,0,0,right,52.0,normal,normal
none,none,false,true,false,37,0,1,0,0,right,51.5,normal,coin_mushroom_up
none,none,false,true,false,35,0,1,0,0,right,50.5,normal,coin_mushroom_up_jumped
none,none,false,true,false,33,0,1,0,0,right,49.5,normal,coin_mushroom_up
none,none,false,true,false,32,0,1,0,0,right,49.0,normal,coin_mushroom_up_jumped
none,none,false,true,false,30,0,1,0,0,right,48.0,normal,coin_mushroom_up
none,none,false,true,false,29,0,1,0,0,right,47.5,normal,coin_mushroom_up_jumped
none,none,true,true,false,27,0,1,0,0,jump_right,46.5,blocked_ground,coin_mushroom_up
none,none,true,false,true,25,0,2,0,0,jump_right,78.5,blocked_air,coin_mushroom_up_jumped
none,none,false,false,true,24,0,2,0,0,right,78.0,normal,coin_mushroom_up
none,none,false,false,false,27,0,2,0,0,right,79.5,normal,coin_mushroom_up_jumped
none,none,false,false,false,28,0,2,0,0,right,80.0,normal,coin_mushroom_up
none,none,false,false,false,29,0,1,0,0,right,47.5,normal,coin_mushroom_up_jumped
none,up,false,false,false,29,0,1,0,0,jump_right,47.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,true,30,0,1,0,0,still,48.0,coin_mushroom_up_jumped,coin_mushroom_up_jumped
none,up,false,false,false,31,0,1,0,0,jump_right,48.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,true,30,0,1,0,0,still,48.0,coin_mushroom_up_jumped,coin_mushroom_up_jumped
none,up,false,true,false,31,0,1,0,0,jump_right,48.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,true,31,0,1,0,0,still,48.5,coin_mushroom_up_jumped,coin_mushroom_up_jumped
none,up,false,false,false,29,0,1,0,0,jump_right,47.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,true,26,0,0,0,0,still,13.0,coin_mushroom_up_jumped,coin_mushroom_up_jumped
none,up,false,false,false,25,0,0,0,0,jump_right,12.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,true,23,0,0,0,0,still,11.5,coin_mushroom_up_jumped,normal
none,up,false,false,false,22,0,0,0,0,jump_right,11.0,coin_mushroom_up,normal
none,up,false,true,true,21,0,0,0,0,still,10.5,coin_mushroom_up_jumped,normal
none,up,false,true,false,22,0,0,0,0,jump_right,11.0,coin_mushroom_up,normal
none,up,false,false,true,21,0,0,0,0,still,10.5,coin_mushroom_up_jumped,normal
none,up,false,false,false,21,0,0,0,0,jump_right,10.5,coin_mushroom_up,normal
none,up,false,false,true,23,0,0,0,0,still,11.5,coin_mushroom_up_jumped,normal
none,up,false,false,false,23,0,0,0,0,jump_right,11.5,coin_mushroom_up,normal
none,up,false,false,true,24,0,0,0,0,still,12.0,coin_mushroom_up_jumped,normal
none,up,false,false,false,28,0,0,0,0,jump_right,14.0,coin_mushroom_up,normal
none,up,false,false,true,32,0,0,0,0,still,16.0,coin_mushroom_up_jumped,normal
none,up,false,false,false,35,0,0,0,0,jump_right,17.5,coin_mushroom_up,normal
none,none,false,false,true,38,0,0,0,0,right,19.0,normal,normal
none,none,false,true,false,42,0,0,0,0,right,21.0,normal,normal
none,none,false,true,false,45,0,0,0,0,right,22.5,normal,normal
none,none,false,true,false,46,0,0,0,0,right,23.0,normal,normal
none,none,false,true,false,49,0,0,0,0,right,24.5,normal,normal
none,none,false,true,false,51,0,0,0,1,right,58.5,normal,normal
none,none,false,true,false,52,0,0,0,1,right,59.0,normal,normal
none,none,false,true,false,54,0,0,0,1,right,60.0,normal,blocked_air
none,none,false,true,false,55,0,0,0,1,right,60.5,normal,blocked_air
none,none,false,true,false,52,0,0,0,1,right,59.0,normal,blocked_air
none,none,false,true,false,48,0,0,0,1,right,57.0,normal,blocked_air
none,none,false,true,false,44,0,0,0,1,right,55.0,normal,blocked_air
none,none,false,true,false,40,0,0,0,1,right,53.0,normal,normal
none,none,false,true,false,35,0,0,0,1,right,50.5,normal,normal
none,none,false,true,false,30,0,0,0,1,right,48.0,normal,normal
none,none,false,true,false,27,0,0,0,1,right,46.5,normal,normal
none,none,false,false,false,24,0,0,0,1,right,45.0,normal,normal
none,none,false,false,false,21,0,0,0,0,right,10.5,normal,normal
none,none,false,false,false,18,0,0,0,0,right,9.0,normal,normal
none,none,true,false,false,16,0,0,0,0,jump_right,8.0,blocked_air,normal
none,none,true,false,true,14,0,0,0,0,jump_right,7.0,blocked_air,normal
none,none,true,false,true,16,0,0,0,0,jump_right,8.0,blocked_air,normal
none,none,true,false,true,20,0,0,0,0,jump_right,10.0,blocked_air,normal
none,none,true,false,true,24,0,0,0,0,jump_right,12.0,blocked_air,coin_mushroom_up
none,none,false,false,true,28,0,0,0,0,right,14.0,normal,coin_mushroom_up_jumped
none,none,false,false,false,31,0,0,0,0,right,15.5,normal,coin_mushroom_up
none,none,false,false,false,35,0,1,0,0,jump_right_long,50.5,normal,coin_mushroom_up_jumped
none,none,false,true,true,37,0,1,0,0,right,51.5,normal,coin_mushroom_up
none,none,false,true,false,39,0,1,0,0,right,52.5,normal,coin_mushroom_up_jumped
none,none,false,true,false,40,0,1,0,0,right,53.0,normal,coin_mushroom_up
none,none,false,true,false,41,0,2,0,0,right,86.5,normal,coin_mushroom_up_jumped
none,none,false,true,false,41,0,2,0,0,right,86.5,normal,coin_mushroom_up
none,none,false,true,false,42,0,2,0,0,right,87.0,normal,coin_mushroom_up_jumped
none,none,false,true,false,42,0,2,0,0,right,87.0,normal,coin_mushroom_up
none,none,false,true,false,41,0,2,0,0,right,86.5,normal,coin_mushroom_up_jumped
none,up,true,true,false,40,0,2,0,0,jump_right,86.0,coin_mushroom_up,coin_mushroom_up
none,up,true,false,true,39,0,2,0,0,still,85.5,coin_mushroom_up_jumped,coin_mushroom_up_jumped
none,up,false,false,false,39,0,2,0,0,jump_right,85.5,coin_mushroom_up,normal
none,up,false,false,true,38,0,1,0,0,still,52.0,coin_mushroom_up_jumped,normal
none,up,false,false,false,38,0,1,0,0,jump_right,52.0,coin_mushroom_up,normal
none,up,false,true,true,38,0,1,0,0,still,52.0,coin_mushroom_up_jumped,normal
none,up,false,true,false,38,0,1,0,0,jump_right,52.0,coin_mushroom_up,normal
none,up,false,false,true,39,0,0,0,0,still,19.5,coin_mushroom_up_jumped,blocked_ground
none,up,false,false,false,40,0,0,0,0,jump_right,20.0,coin_mushroom_up,blocked_air
none,up,false,true,true,41,0,0,0,0,still,20.5,coin_mushroom_up_jumped,normal
none,up,false,false,false,42,0,0,0,0,jump_right,21.0,coin_mushroom_up,normal
none,up,false,false,true,44,0,0,0,0,still,22.0,coin_mushroom_up_jumped,normal
none,up,false,true,false,45,0,0,0,0,jump_right,22.5,coin_mushroom_up,normal
none,up,false,true,true,47,0,0,0,0,still,23.5,coin_mushroom_up_jumped,normal
none,none,false,true,false,49,0,0,0,0,right,24.5,normal,normal
none,none,false,true,false,51,0,0,0,0,right,25.5,normal,normal
none,none,false,true,false,53,0,0,0,0,right,26.5,normal,normal
none,none,false,true,false,54,0,0,0,0,right,27.0,normal,normal
none,none,false,true,false,56,0,0,0,0,right,28.0,normal,normal
none,none,true,true,false,57,0,0,0,0,jump_right,28.5,blocked_ground,normal
none,none,true,false,true,58,0,0,0,0,jump_right,29.0,blocked_air,normal
none,none,false,false,true,58,0,0,0,0,right,29.0,normal,enemy_left
none,none,false,false,false,59,0,0,0,0,right,29.5,normal,enemy_left
none,none,false,false,false,59,0,0,0,0,right,29.5,normal,enemy_left
none,none,false,false,false,61,0,0,0,0,right,30.5,normal,normal
none,none,false,false,false,61,0,0,0,0,right,30.5,normal,normal
none,none,false,false,false,61,0,0,0,0,right,30.5,normal,normal
none,none,false,false,false,62,0,0,0,0,right,31.0,normal,enemy_right_ground
none,none,false,true,false,62,0,0,0,0,right,31.0,normal,enemy_right_air
none,none,false,true,false,58,0,0,0,0,right,29.0,normal,blocked_air
none,none,false,false,false,53,0,0,0,0,right,26.5,normal,blocked_air
none,none,false,false,false,48,0,0,0,0,right,24.0,normal,normal
none,none,false,false,false,43,0,0,0,0,right,21.5,normal,normal
left,none,false,false,false,39,0,0,0,0,right,19.5,enemy_left,normal
left,none,false,true,false,36,0,0,0,0,right,18.0,enemy_left,normal
left,none,false,true,false,33,0,0,0,0,right,16.5,enemy_left,normal
none,none,false,true,false,29,0,0,0,0,right,14.5,normal,normal
none,none,false,true,false,27,0,0,0,0,right,13.5,normal,normal
none,none,false,true,false,25,0,0,0,0,right,12.5,normal,normal
right,none,true,true,false,22,0,0,0,0,jump_right,11.0,enemy_right_ground,normal
right,none,true,false,true,21,0,0,0,0,jump_right,10.5,enemy_right_air,normal
none,none,true,false,true,24,0,0,0,0,jump_right,12.0,blocked_air,normal
none,none,true,false,true,28,0,0,0,0,jump_right,14.0,blocked_air,normal
none,none,false,false,true,32,0,0,0,0,right,16.0,normal,normal
none,none,false,false,false,36,0,0,0,0,right,18.0,normal,normal
none,none,false,false,false,39,0,0,0,0,right,19.5,normal,normal
none,none,false,false,false,42,0,0,0,0,right,21.0,normal,normal
none,none,false,true,false,44,0,0,0,0,right,22.0,normal,normal
none,none,false,true,false,47,0,0,0,0,right,23.5,normal,normal
none,none,false,true,false,49,0,0,0,0,right,24.5,normal,normal
none,none,false,true,false,51,0,0,0,0,right,25.5,normal,normal
none,none,false,true,false,53,0,0,0,1,right,59.5,normal,blocked_air
none,none,false,true,false,54,0,0,0,1,right,60.0,normal,normal
none,none,false,true,false,55,0,0,0,1,right,60.5,normal,normal
none,none,false,true,false,56,0,0,0,1,right,61.0,normal,normal
none,none,false,true,false,57,0,0,0,1,right,61.5,normal,normal
none,none,false,true,false,58,0,0,0,1,right,62.0,normal,normal
none,none,false,true,false,59,0,0,0,1,right,62.5,normal,normal
none,none,false,false,false,60,0,0,0,1,right,63.0,normal,blocked_air
none,none,false,false,false,61,0,0,0,1,right,63.5,normal,blocked_air
none,none,false,false,false,58,0,0,0,1,right,62.0,normal,blocked_ground_jumped
none,none,false,false,false,53,0,0,0,1,right,59.5,normal,blocked_ground
none,none,false,false,false,48,0,0,0,1,right,57.0,normal,blocked_air
none,none,true,false,false,43,0,0,0,0,jump_right,21.5,blocked_air,normal
none,none,false,false,true,38,0,0,0,0,right,19.0,normal,normal
none,none,false,false,false,34,0,0,0,0,right,17.0,normal,normal
none,none,false,false,false,31,0,0,0,0,right,15.5,normal,normal
none,none,false,false,false,28,0,0,0,0,right,14.0,normal,normal
none,none,false,false,false,25,0,0,0,0,right,12.5,normal,normal
none,none,false,false,false,23,0,0,0,0,right,11.5,normal,normal
none,none,true,false,false,20,0,0,0,0,jump_right,10.0,blocked_air,normal
none,none,true,false,true,18,0,0,0,0,jump_right,9.0,blocked_air,normal
none,none,true,true,true,20,0,0,0,0,still,10.0,blocked_ground_jumped,normal
none,none,true,true,false,24,0,0,0,0,jump_right,12.0,blocked_ground,normal
none,none,true,false,true,28,0,0,0,0,jump_right,14.0,blocked_air,blocked_air
none,none,false,false,true,32,0,0,0,0,right,16.0,normal,blocked_air
none,none,false,false,false,32,0,0,0,0,right,16.0,normal,blocked_ground_jumped
none,none,false,false,false,31,0,0,0,0,right,15.5,normal,blocked_ground
none,none,false,false,false,29,0,0,0,0,right,14.5,normal,blocked_air
none,none,false,false,false,27,0,0,0,0,right,13.5,normal,normal
none,none,false,false,false,25,0,0,0,0,right,12.5,normal,normal
none,none,false,false,false,23,0,0,0,0,right,11.5,normal,normal
none,none,false,true,false,22,0,0,0,0,right,11.0,normal,normal
none,none,false,true,false,21,0,0,0,0,right,10.5,normal,normal
none,none,false,true,false,19,0,0,0,0,right,9.5,normal,normal
none,none,false,true,false,18,0,0,0,0,right,9.0,normal,normal
none,none,true,false,false,17,0,0,0,0,jump_right,8.5,blocked_air,normal
none,none,true,false,true,16,0,0,0,0,jump_right,8.0,blocked_air,normal
none,none,true,true,true,20,0,0,0,0,still,10.0,blocked_ground_jumped,normal
none,none,true,true,false,24,0,0,0,0,jump_right,12.0,blocked_ground,normal
none,none,true,false,true,28,0,0,0,0,jump_right,14.0,blocked_air,normal
none,none,false,false,true,32,0,0,0,0,right,16.0,normal,normal
none,none,false,false,false,36,0,0,0,0,jump_right_long,18.0,normal,normal
none,none,false,false,true,39,0,0,0,0,right,19.5,normal,normal
none,none,false,false,false,42,0,0,0,0,right,21.0,normal,normal
none,none,false,false,false,44,0,0,0,0,right,22.0,normal,normal
none,none,false,false,false,47,0,0,0,0,right,23.5,normal,normal
none,none,false,false,false,49,0,0,0,0,right,24.5,normal,enemy_right_air
none,none,false,true,false,51,0,0,0,0,right,25.5,normal,enemy_right_air
none,none,false,true,false,53,0,0,0,0,right,26.5,normal,enemy_right_ground_jumped
none,none,false,true,false,54,0,0,0,0,right,27.0,normal,enemy_right_ground
none,none,false,true,false,55,0,0,0,0,right,27.5,normal,enemy_right_air
none,none,false,false,false,56,0,0,0,0,right,28.0,normal,normal
none,none,false,false,false,57,0,0,0,0,right,28.5,normal,normal
none,none,false,true,false,58,0,0,0,0,right,29.0,normal,normal
none,none,false,true,false,59,0,0,0,0,right,29.5,normal,normal
none,none,false,true,false,60,0,0,0,0,right,30.0,normal,normal
none,none,false,true,false,61,0,0,0,0,right,30.5,normal,normal
none,none,false,true,false,61,0,0,0,0,right,30.5,normal,normal
right,none,false,false,false,61,0,0,0,0,jump_right,30.5,enemy_right_air,enemy_left
right,none,false,false,true,62,0,0,0,0,jump_right,31.0,enemy_right_air,enemy_left
right,none,false,true,true,62,0,0,0,0,right,31.0,enemy_right_ground_jumped,enemy_left
right,none,false,true,false,62,0,0,0,0,jump_right,31.0,enemy_right_ground,blocked_ground
right,none,false,false,true,63,0,0,0,0,jump_right,31.5,enemy_right_air,blocked_air
none,none,false,false,true,60,0,0,0,0,right,30.0,normal,blocked_air
none,none,false,false,false,55,0,0,0,0,right,27.5,normal,normal
none,none,false,false,false,51,0,0,0,0,right,25.5,normal,normal
none,none,false,false,false,48,0,0,0,0,right,24.0,normal,normal
none,none,false,false,false,44,0,0,0,0,right,22.0,normal,normal
none,none,false,false,false,41,0,0,0,0,right,20.5,normal,normal
none,none,false,false,false,39,0,0,0,0,right,19.5,normal,normal
left,none,false,false,false,37,0,0,0,0,right,18.5,enemy_left,normal
left,none,false,false,false,34,0,0,0,0,right,17.0,enemy_left,normal
left,none,false,true,false,33,0,0,0,0,right,16.5,enemy_left,normal
left,none,true,true,false,32,0,0,0,0,jump_right,16.0,blocked_ground,normal
left,none,true,false,true,30,0,0,0,0,jump_right,15.0,blocked_air,normal
none,none,true,false,true,32,0,0,0,0,jump_right,16.0,blocked_air,normal
none,none,false,false,true,36,0,0,0,0,right,18.0,normal,normal
none,none,false,false,false,39,0,0,0,0,right,19.5,normal,normal
none,none,false,false,false,42,0,0,0,0,right,21.0,normal,normal
none,none,false,false,false,44,0,0,0,0,right,22.0,normal,normal
none,none,false,false,false,47,0,0,0,0,right,23.5,normal,normal
none,none,false,false,false,49,0,0,0,0,right,24.5,normal,normal
none,none,false,true,false,51,0,0,0,0,right,25.5,normal,normal
none,none,false,true,false,53,0,0,0,0,right,26.5,normal,normal
none,none,false,true,false,54,0,0,0,0,right,27.0,normal,normal
none,none,false,true,false,55,0,0,0,0,right,27.5,normal,normal
none,none,false,true,false,56,0,0,0,0,right,28.0,normal,normal
none,none,false,true,false,57,0,0,0,0,right,28.5,normal,normal
none,none,false,true,false,58,0,0,0,0,right,29.0,normal,enemy_right_air
none,none,false,true,false,59,0,0,0,0,right,29.5,normal,enemy_right_air
none,none,false,true,false,60,0,0,0,0,right,30.0,normal,enemy_right_ground_jumped
none,none,false,true,false,61,0,0,0,0,right,30.5,normal,enemy_right_ground
none,none,false,true,false,61,0,0,0,0,right,30.5,normal,enemy_right_air
none,none,false,true,false,61,0,0,0,0,right,30.5,normal,normal
none,none,false,true,false,62,0,0,0,0,right,31.0,normal,coin_mushroom_up
none,none,false,true,false,62,0,0,0,0,right,31.0,normal,coin_mushroom_up_jumped
none,none,false,true,false,62,0,0,0,0,right,31.0,normal,coin_mushroom_up
none,none,false,true,false,62,0,0,0,0,right,31.0,normal,coin_mushroom_up_jumped
none,none,false,true,false,61,0,0,0,0,right,30.5,normal,coin_mushroom_up
none,none,false,false,false,60,0,0,0,0,right,30.0,normal,normal
right,none,false,false,false,60,0,0,0,0,jump_right,30.0,enemy_right_air,enemy_right_air
right,none,false,false,true,59,0,0,0,0,jump_right,29.5,enemy_right_air,enemy_right_air
right,none,false,true,true,58,0,0,0,0,right,29.0,enemy_right_ground_jumped,enemy_right_ground_jumped
right,none,false,true,false,58,-1,0,0,0,jump_right,29.0,enemy_right_ground,enemy_right_ground
right,none,false,false,true,58,-1,0,0,0,jump_right,29.0,enemy_right_air,enemy_right_air
none,none,false,false,true,58,-1,0,0,0,right,29.0,normal,normal
none,up,false,false,false,57,-1,0,0,0,jump_right,28.5,coin_mushroom_up,normal
none,up,false,false,true,57,-1,0,0,0,still,28.5,coin_mushroom_up_jumped,normal
none,up,false,false,false,57,-1,0,0,0,jump_right,28.5,coin_mushroom_up,normal
none,up,false,false,true,57,-1,0,0,0,still,28.5,coin_mushroom_up_jumped,coin_mushroom_right
none,up,false,false,false,58,-1,0,0,0,jump_right,29.0,coin_mushroom_up,coin_mushroom_right
none,none,false,false,true,59,-1,0,0,0,right,29.5,normal,coin_mushroom_right
right,none,false,false,false,60,-1,0,0,0,jump_right,30.0,enemy_right_air,enemy_left
right,none,false,false,true,61,-1,0,0,0,jump_right,30.5,enemy_right_air,enemy_left
right,none,false,true,true,61,-1,0,0,0,right,30.5,enemy_right_ground_jumped,enemy_left
right,none,false,true,false,61,0,0,0,0,jump_right,30.5,enemy_right_ground,blocked_ground
right,none,false,false,true,62,0,0,0,0,jump_right,31.0,enemy_right_air,blocked_air
none,none,false,false,true,62,0,0,0,0,right,31.0,normal,coin_mushroom_right
none,none,false,false,false,62,0,0,0,0,right,31.0,normal,coin_mushroom_right
none,none,false,false,false,63,0,0,0,0,right,31.5,normal,coin_mushroom_right
none,none,false,false,false,63,0,0,0,0,right,31.5,normal,coin_mushroom_right
none,right,false,false,false,63,0,1,0,0,right,64.5,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,64,0,2,0,0,right,98.0,coin_mushroom_right,coin_mushroom_right
none,right,false,false,false,64,0,2,0,0,right,98.0,coin_mushroom_right,coin_mushroom_right
