@relation P2Mario-data-training-Bot

@attribute isEnemy {right, up, left, none}
@attribute isCoinMushroom {right, up, left, none}
@attribute isBlocked {true, false}
@attribute isOnGround {true, false}
@attribute jumped {true, false}
@attribute distancePassedPhys NUMERIC
@attribute marioStatus NUMERIC
@attribute coinsGained NUMERIC
@attribute mushroomsDevoured NUMERIC
@attribute killsByStomp NUMERIC
@attribute action {right, left, jump, jump_right, jump_left, still}
@attribute reward NUMERIC
@attribute situation {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}
@attribute situation_+12 {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}

@data
none,none,true,false,true,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,right,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,true,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,true,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
left,none,true,false,false,5,0,0,0,0,still,2.5,blocked_air,blocked_ground
left,none,true,false,true,0,0,0,0,1,jump,33.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,1,still,33.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,1,still,33.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,1,still,33.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,1,still,33.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,1,still,33.0,blocked_air,blocked_air
none,none,true,false,false,1,0,0,0,1,still,33.5,blocked_air,blocked_air
none,none,true,false,false,2,0,0,0,1,still,34.0,blocked_air,blocked_ground
none,none,true,false,false,4,0,0,0,1,still,35.0,blocked_air,blocked_ground
none,none,true,false,false,6,0,0,0,0,still,3.0,blocked_air,blocked_ground
none,none,true,false,false,6,0,0,0,0,still,3.0,blocked_air,blocked_ground
none,none,true,false,false,6,0,0,0,0,still,3.0,blocked_air,blocked_ground
none,none,true,false,false,6,0,0,0,0,still,3.0,blocked_air,blocked_ground
none,none,true,false,false,6,0,0,0,0,still,3.0,blocked_air,blocked_ground
none,none,true,false,false,6,0,0,0,0,still,3.0,blocked_air,blocked_ground
none,none,true,false,false,6,0,0,0,0,still,3.0,blocked_air,blocked_ground
none,none,true,false,false,6,0,0,0,0,still,3.0,blocked_air,blocked_air
none,none,true,false,false,6,0,0,0,0,right,3.0,blocked_air,blocked_air
none,none,true,false,false,5,0,0,0,0,right,2.5,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_ground
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_ground_jumped
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,coin_mushroom_right
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,true,0,0,0,0,0,jump,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
none,none,true,false,false,0,0,0,0,0,still,0.0,blocked_air,blocked_air
