@relation P2Mario-data-training-Bot

@attribute isEnemy {right, up, left, none}
@attribute isCoinMushroom {right, up, left, none}
@attribute isBlocked {true, false}
@attribute isOnGround {true, false}
@attribute jumped {true, false}
@attribute distancePassedPhys NUMERIC
@attribute marioStatus NUMERIC
@attribute coinsGained NUMERIC
@attribute mushroomsDevoured NUMERIC
@attribute killsByStomp NUMERIC
@attribute action {right, left, jump, jump_right, jump_left, still}
@attribute reward NUMERIC
@attribute situation {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}
@attribute situation_+12 {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}

@data
none,up,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,7,0,0,0,0,right,3.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,7,0,0,0,0,right,3.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,5,0,1,0,0,still,35.5,coin_mushroom_up,normal
none,up,false,true,false,5,0,1,0,0,still,35.5,coin_mushroom_up,normal
none,up,false,true,false,6,0,2,0,0,still,69.0,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,8,0,2,0,0,still,70.0,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,10,0,2,0,0,still,71.0,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,11,0,2,0,0,still,71.5,coin_mushroom_up,normal
none,up,false,true,false,14,0,2,0,0,still,73.0,coin_mushroom_up,normal
none,up,false,true,false,15,0,2,0,0,jump,73.5,coin_mushroom_up,normal
none,up,false,true,false,15,0,2,0,0,jump,73.5,coin_mushroom_up,normal
none,up,false,true,false,15,0,2,0,0,jump,73.5,coin_mushroom_up,normal
none,up,false,true,false,15,0,2,0,0,jump,73.5,coin_mushroom_up,normal
none,up,false,true,false,15,0,2,0,0,jump,73.5,coin_mushroom_up,normal
none,up,false,true,false,20,0,0,0,0,right,10.0,coin_mushroom_up,normal
none,up,false,true,false,16,0,0,0,0,right,8.0,coin_mushroom_up,normal
none,up,false,true,false,11,0,0,0,0,right,5.5,coin_mushroom_up,normal
none,up,false,true,false,6,0,0,0,0,right,3.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,right,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-6,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-19,0,0,0,0,left,0.0,coin_mushroom_up,normal
none,up,false,true,false,-14,0,0,0,0,left,0.0,coin_mushroom_up,normal
none,up,false,true,false,-9,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-3,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,4,0,0,0,0,left,2.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,32,0,0,0,0,right,16.0,coin_mushroom_up,normal
none,up,false,true,false,28,0,0,0,0,right,14.0,coin_mushroom_up,normal
none,up,false,true,false,24,0,0,0,0,right,12.0,coin_mushroom_up,normal
none,up,false,true,false,19,0,0,0,0,right,9.5,coin_mushroom_up,normal
none,up,false,true,false,14,0,0,0,0,right,7.0,coin_mushroom_up,normal
none,up,false,true,false,-25,0,0,0,0,left,0.0,coin_mushroom_up,normal
none,up,false,true,false,-20,0,0,0,0,left,0.0,coin_mushroom_up,normal
none,up,false,true,false,-15,0,0,0,0,left,0.0,coin_mushroom_up,normal
none,up,false,true,false,-8,0,0,0,0,left,0.0,coin_mushroom_up,normal
none,up,false,true,false,-1,0,0,0,0,left,0.0,coin_mushroom_up,normal
none,up,false,true,false,35,0,0,0,0,right,17.5,coin_mushroom_up,normal
none,up,false,true,false,31,0,0,0,0,right,15.5,coin_mushroom_up,normal
none,up,false,true,false,28,0,0,0,0,right,14.0,coin_mushroom_up,normal
none,up,false,true,false,24,0,0,0,0,right,12.0,coin_mushroom_up,normal
none,up,false,true,false,-24,0,0,0,0,left,0.0,coin_mushroom_up,blocked_ground
none,up,false,true,false,-18,0,0,0,0,left,0.0,coin_mushroom_up,blocked_ground
none,up,false,true,false,-12,0,0,0,0,left,0.0,coin_mushroom_up,blocked_ground
none,up,false,true,false,-8,0,0,0,0,left,0.0,coin_mushroom_up,blocked_ground
none,up,false,false,false,44,0,0,0,0,right,22.0,coin_mushroom_up,normal
none,up,false,true,false,47,0,0,0,0,right,23.5,coin_mushroom_up,normal
none,up,false,true,false,49,0,0,0,0,right,24.5,coin_mushroom_up,blocked_air
none,up,false,true,false,51,0,0,0,0,right,25.5,coin_mushroom_up,blocked_ground_jumped
none,up,false,true,false,48,0,0,0,0,right,24.0,coin_mushroom_up,blocked_ground_jumped
none,up,false,true,false,44,0,0,0,0,right,22.0,coin_mushroom_up,blocked_ground
none,up,false,true,false,-34,0,0,0,0,left,0.0,coin_mushroom_up,normal
none,up,false,true,false,-33,0,0,0,0,left,0.0,coin_mushroom_up,blocked_air
none,up,false,true,false,-31,0,0,0,0,left,0.0,coin_mushroom_up,blocked_air
none,up,false,true,false,-30,0,0,0,0,left,0.0,coin_mushroom_up,blocked_ground
none,up,false,true,false,-27,0,0,0,0,left,0.0,coin_mushroom_up,blocked_ground
none,up,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-3,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-5,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-8,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-10,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-13,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-17,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-20,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-23,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-26,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-27,0,1,0,0,left,33.0,coin_mushroom_up,normal
none,up,false,true,false,-28,0,1,0,0,left,33.0,coin_mushroom_up,normal
none,up,false,true,false,-26,0,1,0,0,jump_left,33.0,coin_mushroom_up,normal
none,up,false,true,false,10,0,0,0,0,right,5.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,3,0,0,0,0,still,1.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-4,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-5,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-6,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-7,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-8,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-8,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-7,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-6,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-4,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-3,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-1,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-1,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-2,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-4,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-6,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-8,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-11,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-14,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-17,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-20,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-21,0,1,0,0,jump_left,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,25,0,1,0,0,right,45.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,9,0,0,0,0,still,4.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,1,0,0,0,0,still,0.5,coin_mushroom_up,coin_mushroom_up
none,up,true,true,false,-3,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,true,true,false,-7,0,1,0,0,right,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,true,true,false,-11,0,1,0,0,right,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,true,true,false,-14,0,1,0,0,right,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,true,true,false,-17,0,1,0,0,right,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,true,true,false,-21,0,1,0,0,right,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,true,true,false,-25,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,true,true,false,-29,0,1,0,0,still,33.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,-33,0,1,0,0,left,33.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,-36,0,1,0,0,left,33.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,-39,0,1,0,0,left,33.0,coin_mushroom_up,coin_mushroom_right
none,up,true,true,false,-41,0,1,0,0,jump_left,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,24,0,0,0,0,right,12.0,coin_mushroom_up,blocked_air
none,up,false,false,false,18,0,3,0,0,right,108.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,19,0,1,0,0,still,42.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,20,0,1,0,0,still,43.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,21,0,1,0,0,still,43.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,21,0,1,0,0,still,43.5,coin_mushroom_up,enemy_right_air
none,up,false,true,false,22,0,1,0,0,still,44.0,coin_mushroom_up,enemy_right_air
none,up,false,true,false,23,0,1,0,0,right,44.5,coin_mushroom_up,enemy_right_air
none,up,false,true,false,23,0,1,0,0,right,44.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,22,0,1,0,0,right,44.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,21,0,1,0,0,right,43.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,18,0,1,0,0,right,42.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,17,0,1,0,0,still,41.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,12,0,0,0,0,still,6.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,10,0,0,0,0,still,5.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,8,0,0,0,0,still,4.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,6,0,0,0,0,right,3.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,13,0,0,0,0,right,6.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,18,0,0,0,0,right,9.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,23,0,0,0,0,right,11.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,26,0,0,0,0,right,13.0,coin_mushroom_up,enemy_right_air
none,up,false,true,false,28,0,1,0,0,right,47.0,coin_mushroom_up,enemy_right_air
none,up,false,true,false,28,0,1,0,0,right,47.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,27,0,1,0,0,right,46.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,25,0,1,0,0,right,45.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,23,0,1,0,0,right,44.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,20,0,1,0,0,right,43.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,18,0,1,0,0,right,42.0,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,15,0,1,0,0,right,40.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,11,0,1,0,0,right,38.5,coin_mushroom_up,enemy_right_ground
none,up,false,true,false,8,0,1,0,0,still,37.0,coin_mushroom_up,enemy_right_ground
none,up,false,false,false,5,0,1,0,0,still,35.5,coin_mushroom_up,enemy_right_air
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,enemy_right_ground
none,up,false,false,false,31,0,2,0,0,right,81.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,34,0,3,0,0,right,116.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,36,0,2,0,0,right,84.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,36,0,2,0,0,right,84.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,37,0,2,0,0,right,84.5,coin_mushroom_up,enemy_right_air
none,up,false,true,false,37,0,2,0,1,right,117.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,35,0,3,0,1,right,149.5,coin_mushroom_up,normal
none,up,false,true,false,34,0,3,0,1,right,149.0,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,32,0,3,0,1,right,148.0,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,30,0,2,0,1,right,114.0,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,27,0,2,0,1,right,112.5,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,24,0,2,0,1,still,111.0,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,21,0,2,0,1,still,109.5,coin_mushroom_up,normal
none,up,false,true,false,19,0,1,0,1,still,75.5,coin_mushroom_up,normal
none,up,false,true,false,17,0,1,0,1,still,74.5,coin_mushroom_up,blocked_air
none,up,false,true,false,16,0,1,0,1,still,74.0,coin_mushroom_up,blocked_ground
none,up,false,false,false,11,0,1,0,0,still,38.5,coin_mushroom_up,blocked_ground
none,up,false,false,false,-33,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,-29,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-25,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-20,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-14,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-9,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,11,0,0,0,0,still,5.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,18,0,0,0,0,right,9.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,24,0,0,0,0,right,12.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,28,0,0,0,0,right,14.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,33,0,0,0,0,right,16.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,36,0,0,0,0,right,18.0,coin_mushroom_up,normal
none,up,false,true,false,39,0,0,0,0,right,19.5,coin_mushroom_up,normal
none,up,false,true,false,42,0,0,0,0,right,21.0,coin_mushroom_up,normal
none,up,false,true,false,44,0,0,0,0,right,22.0,coin_mushroom_up,normal
none,up,false,true,false,47,0,0,0,0,right,23.5,coin_mushroom_up,blocked_ground
none,up,false,true,false,49,0,0,0,0,right,24.5,coin_mushroom_up,blocked_ground
none,up,false,true,false,48,0,0,0,0,right,24.0,coin_mushroom_up,blocked_ground
none,up,false,true,false,45,0,0,0,0,right,22.5,coin_mushroom_up,blocked_ground
none,up,false,false,false,-12,0,0,0,0,still,0.0,coin_mushroom_up,normal
none,up,false,false,false,-10,0,0,0,0,still,0.0,coin_mushroom_up,normal
none,up,false,false,false,-9,0,0,0,0,still,0.0,coin_mushroom_up,normal
none,up,false,false,false,-7,0,0,0,0,still,0.0,coin_mushroom_up,normal
none,up,false,false,false,-10,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,false,false,-9,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,false,false,-7,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,false,false,-6,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,false,false,-5,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,false,false,-4,0,0,0,0,still,0.0,coin_mushroom_up,normal
none,up,false,true,false,26,0,2,0,0,right,79.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,21,0,2,0,0,still,76.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,17,0,3,0,0,still,107.5,coin_mushroom_up,normal
none,up,false,true,false,12,0,2,0,0,still,72.0,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,7,0,2,0,0,still,69.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,3,0,2,0,0,still,67.5,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-3,0,3,0,0,still,99.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-8,0,3,0,0,still,99.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-11,0,3,0,0,still,99.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-14,0,3,0,0,still,99.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-16,0,4,0,0,still,132.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,-18,0,3,0,0,left,99.0,coin_mushroom_up,normal
none,up,false,true,false,-17,0,3,0,0,left,99.0,coin_mushroom_up,normal
none,up,false,true,false,-15,0,3,0,0,jump_left,99.0,coin_mushroom_up,normal
none,up,false,false,false,10,0,1,0,0,right,38.0,coin_mushroom_up,normal
none,up,false,false,false,13,0,1,0,0,right,39.5,coin_mushroom_up,normal
none,up,false,false,false,15,0,1,0,0,right,40.5,coin_mushroom_up,normal
none,up,false,true,false,-5,0,2,0,0,right,66.0,coin_mushroom_up,normal
none,up,false,true,false,-11,0,2,0,0,right,66.0,coin_mushroom_up,normal
none,up,false,true,false,-17,0,2,0,0,jump_left,66.0,coin_mushroom_up,normal
none,up,false,false,false,60,0,3,0,0,right,129.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,57,0,3,0,0,right,127.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,54,0,3,0,0,right,126.0,coin_mushroom_up,normal
none,up,false,true,false,50,0,3,0,0,right,124.0,coin_mushroom_up,normal
none,up,false,true,false,45,0,3,0,0,right,121.5,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,40,0,3,0,0,right,119.0,coin_mushroom_up,coin_mushroom_left
none,up,false,true,false,33,0,2,0,0,right,82.5,coin_mushroom_up,normal
none,up,false,true,false,27,0,2,0,0,right,79.5,coin_mushroom_up,normal
none,up,false,true,false,20,0,2,0,0,still,76.0,coin_mushroom_up,normal
none,up,false,true,false,13,0,1,0,0,still,39.5,coin_mushroom_up,normal
none,up,false,true,false,7,0,1,0,0,still,36.5,coin_mushroom_up,normal
none,up,false,true,false,0,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-7,0,1,0,0,still,33.0,coin_mushroom_up,normal
none,up,false,true,false,-13,0,1,0,0,left,33.0,coin_mushroom_up,normal
none,up,false,true,false,-29,0,2,0,0,jump_left,66.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,10,0,0,0,0,right,5.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,13,0,0,0,0,right,6.5,coin_mushroom_up,coin_mushroom_up
none,up,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-4,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-8,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-11,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-15,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-17,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-18,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-18,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-16,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-13,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-10,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-6,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,0,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,6,0,0,0,0,still,3.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,11,0,0,0,0,still,5.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,15,0,0,0,0,jump,7.5,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-7,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-12,0,0,0,0,still,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-18,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-22,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-24,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-26,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-28,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-29,0,0,0,0,left,0.0,coin_mushroom_up,coin_mushroom_up_jumped
none,up,false,true,false,-28,0,1,0,0,left,33.0,coin_mushroom_up,enemy_left
none,up,false,true,false,-28,0,1,0,0,left,33.0,coin_mushroom_up,enemy_left
none,up,false,true,false,-27,0,1,0,0,left,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,-25,0,1,0,0,left,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,-23,0,1,0,0,left,33.0,coin_mushroom_up,coin_mushroom_right
none,up,false,true,false,-21,0,1,0,0,still,33.0,coin_mushroom_up,enemy_left
none,up,false,true,false,-18,0,1,0,0,still,33.0,coin_mushroom_up,enemy_left
none,up,false,true,false,-16,0,1,0,0,jump,33.0,coin_mushroom_up,enemy_left
none,up,false,true,false,6,0,0,0,0,jump,3.0,coin_mushroom_up,coin_mushroom_up
none,up,false,true,false,-17,0,0,0,0,still,0.0,coin_mushroom_up,normal
