@relation P2Mario-data-training-Bot

@attribute isEnemy {right, up, left, none}
@attribute isCoinMushroom {right, up, left, none}
@attribute isBlocked {true, false}
@attribute isOnGround {true, false}
@attribute jumped {true, false}
@attribute distancePassedPhys NUMERIC
@attribute marioStatus NUMERIC
@attribute coinsGained NUMERIC
@attribute mushroomsDevoured NUMERIC
@attribute killsByStomp NUMERIC
@attribute action {right, left, jump, jump_right, jump_left, still}
@attribute reward NUMERIC
@attribute situation {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}
@attribute situation_+12 {enemy_right_ground, enemy_right_ground_jumped, enemy_right_air, enemy_left, enemy_up, coin_mushroom_right, coin_mushroom_left, coin_mushroom_up, blocked_ground, blocked_ground_jumped, blocked_air, normal}

@data
none,left,false,false,false,13,0,0,0,0,still,6.5,coin_mushroom_left,normal
none,left,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_left,normal
none,left,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_left,normal
none,left,false,true,false,13,0,0,0,0,still,6.5,coin_mushroom_left,normal
none,left,false,true,false,12,0,0,0,0,still,6.0,coin_mushroom_left,normal
none,left,false,true,false,10,0,0,0,0,jump_right,5.0,coin_mushroom_left,normal
none,left,false,false,true,8,0,0,0,0,jump_right,4.0,coin_mushroom_left,normal
none,left,false,false,false,-2,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-1,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_left,normal
none,left,false,true,false,3,0,0,0,0,still,1.5,coin_mushroom_left,normal
none,left,false,true,false,5,0,0,0,0,still,2.5,coin_mushroom_left,normal
none,left,false,true,false,7,0,0,0,0,still,3.5,coin_mushroom_left,normal
none,left,false,true,false,9,0,0,0,0,still,4.5,coin_mushroom_left,normal
none,left,false,true,false,11,0,0,0,0,still,5.5,coin_mushroom_left,normal
none,left,false,true,false,12,0,0,0,0,jump,6.0,coin_mushroom_left,normal
none,left,false,false,true,12,0,0,0,0,jump,6.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,12,0,0,0,0,jump,6.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-2,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-2,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-2,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,8,0,0,0,0,still,4.0,coin_mushroom_left,normal
none,left,false,false,false,11,0,0,0,0,still,5.5,coin_mushroom_left,normal
none,left,false,true,false,14,0,0,0,0,still,7.0,coin_mushroom_left,normal
none,left,false,true,false,17,0,0,0,0,still,8.5,coin_mushroom_left,normal
none,left,false,true,false,21,0,0,0,0,still,10.5,coin_mushroom_left,normal
none,left,false,true,false,25,0,0,0,0,still,12.5,coin_mushroom_left,normal
none,left,false,true,false,28,0,0,0,0,still,14.0,coin_mushroom_left,normal
none,left,false,true,false,33,0,0,0,0,jump_right,16.5,coin_mushroom_left,normal
none,left,false,false,true,36,0,0,0,0,jump_right,18.0,coin_mushroom_left,normal
none,left,false,false,true,-33,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-28,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-24,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-19,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-1,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-3,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-4,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-5,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-6,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-6,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-7,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-7,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-7,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,11,0,0,0,0,still,5.5,coin_mushroom_left,normal
none,left,false,false,false,16,0,0,0,0,still,8.0,coin_mushroom_left,normal
none,left,false,true,false,19,0,0,0,0,still,9.5,coin_mushroom_left,normal
none,left,false,true,false,24,0,0,0,0,still,12.0,coin_mushroom_left,normal
none,left,false,true,false,28,0,0,0,0,still,14.0,coin_mushroom_left,normal
none,left,false,true,false,32,0,0,0,0,right,16.0,coin_mushroom_left,normal
none,left,false,true,false,36,0,0,0,0,right,18.0,coin_mushroom_left,normal
none,left,false,true,false,40,0,0,0,0,jump_right,20.0,coin_mushroom_left,normal
none,left,false,false,true,42,0,0,0,0,jump_right,21.0,coin_mushroom_left,normal
none,left,false,false,true,-24,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-20,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-16,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-13,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-11,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-8,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-6,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-4,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-3,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-1,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,0,0,0,0,0,right,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,1,0,0,0,0,right,0.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,1,0,0,0,0,right,0.5,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-1,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-3,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-5,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-7,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-10,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-13,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-14,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-14,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-14,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-14,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-10,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-7,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-7,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-7,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,12,0,0,0,0,still,6.0,coin_mushroom_left,normal
none,left,false,true,false,16,0,0,0,0,still,8.0,coin_mushroom_left,normal
none,left,false,true,false,20,0,0,0,0,still,10.0,coin_mushroom_left,normal
none,left,false,true,false,24,0,0,0,0,still,12.0,coin_mushroom_left,normal
none,left,false,true,false,28,0,0,0,0,still,14.0,coin_mushroom_left,normal
none,left,false,true,false,32,0,0,0,0,jump_right,16.0,coin_mushroom_left,normal
none,left,false,false,true,36,0,0,0,0,jump_right,18.0,coin_mushroom_left,normal
none,left,false,false,true,17,0,0,0,1,still,41.5,coin_mushroom_left,coin_mushroom_right
none,left,false,false,false,13,0,0,0,1,still,39.5,coin_mushroom_left,coin_mushroom_right
none,left,false,false,true,-16,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-18,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-21,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-23,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-26,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-27,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-26,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-1,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-4,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-5,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-7,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-8,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-9,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-10,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-10,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-11,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-12,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-8,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-6,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-2,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_left,normal
none,left,false,true,false,4,0,0,0,0,still,2.0,coin_mushroom_left,normal
none,left,false,true,false,8,0,0,0,0,still,4.0,coin_mushroom_left,normal
none,left,false,true,false,11,0,0,0,0,still,5.5,coin_mushroom_left,normal
none,left,false,true,false,15,0,0,0,0,still,7.5,coin_mushroom_left,normal
none,left,false,true,false,20,0,0,0,0,still,10.0,coin_mushroom_left,normal
none,left,false,true,false,23,0,0,0,0,still,11.5,coin_mushroom_left,normal
none,left,false,true,false,28,0,0,0,0,right,14.0,coin_mushroom_left,normal
none,left,false,true,false,32,0,0,0,0,right,16.0,coin_mushroom_left,normal
none,left,false,true,false,36,0,0,0,0,jump_right,18.0,coin_mushroom_left,normal
none,left,false,false,true,39,0,0,0,0,jump_right,19.5,coin_mushroom_left,normal
none,left,false,false,false,9,0,0,0,0,right,4.5,coin_mushroom_left,coin_mushroom_right
none,left,false,false,false,1,0,0,0,0,still,0.5,coin_mushroom_left,coin_mushroom_right
none,left,false,false,true,-9,0,0,0,0,jump_left,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-11,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-13,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-17,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-20,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-24,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-27,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-8,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-7,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-5,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,false,-7,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-8,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-9,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,9,0,0,0,0,still,4.5,coin_mushroom_left,normal
none,left,false,true,false,13,0,0,0,0,still,6.5,coin_mushroom_left,normal
none,left,false,true,false,19,0,0,0,0,still,9.5,coin_mushroom_left,normal
none,left,false,true,false,23,0,0,0,0,still,11.5,coin_mushroom_left,normal
none,left,false,true,false,28,0,0,0,0,jump_right,14.0,coin_mushroom_left,normal
none,left,false,false,true,33,0,0,0,0,jump_right,16.5,coin_mushroom_left,normal
none,left,false,false,true,15,0,0,0,0,jump_right,7.5,coin_mushroom_left,coin_mushroom_right
none,left,false,false,true,8,0,0,0,0,jump_right,4.0,coin_mushroom_left,coin_mushroom_right
none,left,false,false,true,-38,0,0,0,0,jump_left,0.0,coin_mushroom_left,normal
none,left,false,false,false,-34,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,false,false,-33,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-31,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-29,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-28,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-25,0,1,0,0,jump,33.0,coin_mushroom_left,normal
none,left,false,false,true,-22,0,1,0,0,jump_left,33.0,coin_mushroom_left,normal
none,left,false,false,true,-19,0,1,0,0,jump_left,33.0,coin_mushroom_left,normal
none,left,false,false,false,17,0,3,0,0,still,107.5,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,false,false,15,0,2,0,0,still,73.5,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,false,13,0,0,0,0,still,6.5,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,false,11,0,0,0,0,jump,5.5,coin_mushroom_left,normal
none,left,false,false,true,9,0,0,0,0,jump,4.5,coin_mushroom_left,normal
none,left,false,false,true,8,0,0,0,0,jump,4.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,1,still,33.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,1,still,33.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,1,still,33.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,-1,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up
none,left,false,true,true,-3,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,true,true,-4,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-6,0,0,0,0,still,0.0,coin_mushroom_left,normal
none,left,false,true,false,-7,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-8,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-9,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,-9,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-5,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-4,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,-3,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,-3,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,-2,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,true,true,-1,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,-1,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,false,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up
none,left,false,true,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up
none,left,false,true,false,1,0,0,0,0,still,0.5,coin_mushroom_left,coin_mushroom_up
none,left,false,true,false,1,0,0,0,0,jump,0.5,coin_mushroom_left,normal
none,left,false,false,true,1,0,0,0,0,jump,0.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,1,0,0,0,0,jump,0.5,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,false,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,true,0,0,0,0,0,still,0.0,coin_mushroom_left,coin_mushroom_up_jumped
none,left,false,true,false,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,normal
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,false,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
none,left,false,true,true,0,0,0,0,0,jump,0.0,coin_mushroom_left,coin_mushroom_left
